46.0,46.0,46.0,46.0,46.0,13.0,16.0,16.0,21.0,24.0,26.0,27.0,28.0,33.0,33.0,33.0,33.0,33.0,33.0,35.0,37.0,37.0,38.0,38.0,38.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,
17.0,17.0,17.0,17.0,17.0,0.0,4.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
365.0,365.0,365.0,365.0,365.0,153.0,172.0,190.0,201.0,213.0,224.0,236.0,241.0,248.0,257.0,261.0,269.0,276.0,284.0,285.0,291.0,292.0,293.0,299.0,301.0,301.0,306.0,306.0,309.0,312.0,312.0,312.0,312.0,313.0,313.0,313.0,313.0,316.0,318.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,319.0,319.0,320.0,320.0,320.0,
82.0,82.0,82.0,82.0,82.0,17.0,22.0,27.0,33.0,37.0,46.0,48.0,52.0,56.0,58.0,58.0,59.0,59.0,60.0,61.0,61.0,61.0,62.0,62.0,64.0,65.0,65.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,
27.0,27.0,27.0,27.0,27.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,
319.0,319.0,319.0,319.0,319.0,0.0,102.0,135.0,156.0,178.0,188.0,204.0,213.0,216.0,223.0,232.0,236.0,240.0,243.0,248.0,250.0,259.0,260.0,260.0,263.0,264.0,265.0,267.0,269.0,269.0,269.0,273.0,273.0,274.0,275.0,275.0,275.0,275.0,277.0,277.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,280.0,280.0,280.0,280.0,280.0,280.0,
584.0,584.0,584.0,584.0,584.0,0.0,175.0,229.0,283.0,311.0,335.0,352.0,380.0,387.0,397.0,410.0,422.0,439.0,440.0,446.0,456.0,460.0,461.0,467.0,470.0,480.0,483.0,485.0,487.0,489.0,489.0,492.0,494.0,496.0,499.0,502.0,503.0,504.0,504.0,504.0,508.0,507.0,507.0,507.0,507.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,508.0,
242.0,242.0,242.0,242.0,242.0,21.0,77.0,99.0,116.0,129.0,140.0,150.0,151.0,163.0,167.0,168.0,172.0,173.0,177.0,182.0,182.0,184.0,185.0,187.0,190.0,191.0,195.0,196.0,198.0,198.0,199.0,200.0,200.0,200.0,200.0,200.0,201.0,203.0,204.0,204.0,205.0,205.0,205.0,205.0,205.0,205.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,
255.0,255.0,255.0,255.0,255.0,45.0,75.0,97.0,103.0,114.0,123.0,131.0,138.0,154.0,158.0,161.0,174.0,178.0,180.0,184.0,190.0,191.0,193.0,195.0,198.0,199.0,201.0,202.0,203.0,204.0,205.0,206.0,207.0,207.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,211.0,211.0,211.0,212.0,214.0,214.0,214.0,214.0,214.0,214.0,
192.0,192.0,192.0,192.0,192.0,67.0,88.0,101.0,107.0,109.0,114.0,124.0,125.0,132.0,133.0,138.0,140.0,141.0,144.0,144.0,144.0,148.0,150.0,150.0,151.0,153.0,158.0,158.0,159.0,160.0,160.0,160.0,160.0,160.0,163.0,162.0,162.0,162.0,162.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,165.0,165.0,165.0,165.0,165.0,
187.0,187.0,187.0,187.0,187.0,33.0,76.0,99.0,111.0,113.0,124.0,126.0,130.0,133.0,133.0,136.0,140.0,146.0,148.0,149.0,149.0,151.0,155.0,154.0,154.0,155.0,155.0,156.0,157.0,158.0,158.0,158.0,160.0,160.0,160.0,160.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,162.0,162.0,162.0,162.0,162.0,162.0,
55.0,55.0,55.0,55.0,55.0,53.0,37.0,37.0,37.0,38.0,39.0,39.0,41.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,45.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,
