19586.819908652014,19586.819908652014,19586.819908652014,19586.819908652014,19586.819908652014,2798.030973649443,8173.46282588328,8590.765147683076,8981.6129374522,9266.96960239932,9472.005889335405,9619.498924756712,9732.002560756986,9829.335306236453,9920.388322912722,10002.598321121994,10106.474125984589,10227.323334643756,10323.045010575373,10357.34234785305,10389.888126986232,10414.343705859485,10457.325928830925,10460.998979153535,10491.477299034239,10505.339250290837,10522.94704970558,10532.660028501703,10543.675561791271,10552.091011102166,10558.975219036905,10582.169952090562,10584.090935945296,10590.842015790382,10607.681214634913,10611.15696071351,10611.15696071351,10611.15696071351,10612.216936708513,10612.737160992496,10612.737160992496,10612.737160992496,10612.737160992496,10612.737160992496,10612.737160992496,10612.737160992496,10612.737160992496,10612.737160992496,10612.737160992496,10612.737160992496,10612.737160992496,10612.737160992496,10612.737160992496,
8784.324146589459,8784.324146589459,8784.324146589459,8784.324146589459,8784.324146589459,0.0,3600.2177492036285,3782.478835835974,3955.53320938582,4082.0680973985113,4172.786484202372,4238.42431291491,4288.560569096487,4331.44073178066,4372.309520822249,4408.914695278039,4454.951976137679,4508.652871448185,4551.5273910476935,4566.568281950118,4580.774583162383,4591.6944736839905,4610.831531479411,4612.495229091451,4626.236717776135,4632.220270202454,4639.935918521484,4643.907993136765,4648.81635426196,4652.612215645526,4655.744709983816,4666.187463287134,4666.933771839377,4670.022637943453,4677.687180379278,4679.250108632644,4679.250108632644,4679.250108632644,4679.661135949664,4679.864537466056,4679.864537466056,4679.864537466056,4679.864537466056,4679.864537466056,4679.864537466056,4679.864537466056,4679.864537466056,4679.864537466056,4679.864537466056,4679.864537466056,4679.864537466056,4679.864537466056,4679.864537466056,
199762.00206863525,199762.00206863525,199762.00206863525,199762.00206863525,199762.00206863525,79698.32060313308,82190.81978068783,86354.31712122832,90298.29153756166,93181.25828408133,95249.15357432252,96743.69548280159,97885.08327765483,98863.2680212541,99792.48088967448,100625.94055143856,101674.99510699933,102898.07533893826,103873.08809921132,104216.58440049572,104541.23612440337,104789.73180024294,105225.4594850482,105263.23378420946,105575.37335263056,105712.358392603,105888.51805361848,105980.42517667195,106092.2105160917,106178.48619790954,106249.49725655219,106486.74186697321,106504.21162705889,106574.17652387993,106747.95664467892,106783.48235286612,106783.48235286612,106783.48235286612,106793.10728401793,106797.88742250118,106797.88742250118,106797.88742250118,106797.88742250118,106797.88742250118,106797.88742250118,106797.88742250118,106797.88742250118,106797.88742250118,106797.88742250118,106797.88742250118,106797.88742250118,106797.88742250118,106797.88742250118,
32296.733015131846,32296.733015131846,32296.733015131846,32296.733015131846,32296.733015131846,4159.377777019242,13447.11490916689,14131.8227747045,14774.669535848145,15244.157353250039,15581.344104459256,15824.149441880123,16009.365831149727,16169.350844545916,16319.451409244162,16454.81333475979,16625.696996532464,16824.591399377223,16982.324093071125,17038.659850607353,17092.05788132111,17132.334983172477,17203.104395476454,17209.170924160095,17259.438692753767,17282.147402847957,17311.063118764334,17326.84880163794,17344.98267875171,17358.866255163553,17370.243538297414,17408.505450065302,17411.599800194857,17422.769944824093,17450.594862776168,17456.334264227626,17456.334264227626,17456.334264227626,17458.04232491949,17458.88902789326,17458.88902789326,17458.88902789326,17458.88902789326,17458.88902789326,17458.88902789326,17458.88902789326,17458.88902789326,17458.88902789326,17458.88902789326,17458.88902789326,17458.88902789326,17458.88902789326,17458.88902789326,
5661.374711102833,5661.374711102833,5661.374711102833,5661.374711102833,5661.374711102833,2922.088066778554,2354.768483660375,2475.0391107485516,2587.8888299436603,2670.3483841233556,2729.586146354676,2772.2635407931,2804.77155618531,2832.8580084572823,2859.1942153123027,2882.9367873902283,2912.9524801956277,2947.8953940859883,2975.5728367990114,2985.463460968833,2994.8745663907785,3001.938551102193,3014.3459592989802,3015.409975854898,3024.2258069146583,3028.2301979242197,3033.3163787414023,3036.1001204079294,3039.288882845812,3041.722773454291,3043.721453754502,3050.427556324749,3050.9752621531347,3052.9387268156643,3057.8248649879233,3058.8301133275295,3058.8301133275295,3058.8301133275295,3059.1332715062645,3059.285551115344,3059.285551115344,3059.285551115344,3059.285551115344,3059.285551115344,3059.285551115344,3059.285551115344,3059.285551115344,3059.285551115344,3059.285551115344,3059.285551115344,3059.285551115344,3059.285551115344,3059.285551115344,
11911.887244275886,11911.887244275886,11911.887244275886,11911.887244275886,11911.887244275886,0.0,4913.7540538801395,5163.6400729782135,5399.577739861724,5571.993492006731,5695.725751621881,5785.04455275553,5853.220223011574,5911.801493919223,5967.235355205549,6017.04307690216,6079.806774497592,6152.93883640633,6211.144708505575,6231.735397415562,6251.221743634641,6266.067942603164,6292.099285159754,6294.349240042652,6312.952578292196,6321.192446690994,6331.754459915845,6337.346463950724,6344.026415991754,6349.166451567981,6353.389868890354,6367.540692563854,6368.614360210431,6372.773446923608,6383.11214656675,6385.23212143537,6385.23212143537,6385.23212143537,6385.824027157682,6386.119016362589,6386.119016362589,6386.119016362589,6386.119016362589,6386.119016362589,6386.119016362589,6386.119016362589,6386.119016362589,6386.119016362589,6386.119016362589,6386.119016362589,6386.119016362589,6386.119016362589,6386.119016362589,
25252.710118535975,25252.710118535975,25252.710118535975,25252.710118535975,25252.710118535975,0.0,10271.291038657508,10788.912488583132,11283.544822375647,11645.419095515674,11904.687174606612,12092.731161134721,12236.479144071078,12358.745693124589,12476.311284782047,12581.205056061955,12712.844298522748,12866.584864289021,12989.755309702734,13032.573426176941,13072.932496455576,13104.257492592762,13159.098569995049,13163.900606119383,13203.501189011991,13220.398711890837,13242.333744848167,13253.254300499197,13267.335107354109,13278.288531278167,13287.3441617368,13317.406941728841,13319.412257075197,13328.361494545465,13350.530385964916,13355.025408984797,13355.025408984797,13355.025408984797,13356.128718337248,13356.67409756285,13356.67409756285,13356.67409756285,13356.67409756285,13356.67409756285,13356.67409756285,13356.67409756285,13356.67409756285,13356.67409756285,13356.67409756285,13356.67409756285,13356.67409756285,13356.67409756285,13356.67409756285,
38792.05238894363,38792.05238894363,38792.05238894363,38792.05238894363,38792.05238894363,1856.5089429301156,15662.127963093357,16450.174771907758,17206.698577992356,17760.504040064272,18157.007490852455,18445.198693029677,18665.566372995938,18852.21594512249,19032.98501259853,19193.723594441028,19395.16682224323,19630.651618655174,19819.87745219246,19885.147078283644,19946.55293251636,19994.611079930244,20078.666967452005,20086.066062240156,20147.060875012954,20172.660220055463,20206.080756502393,20222.24761060524,20243.843812260788,20260.704206151928,20274.694383102946,20320.97136487343,20323.867605943058,20337.711697901825,20371.96808246937,20378.878402224964,20378.878402224964,20378.878402224964,20380.47760730177,20381.272491266755,20381.272491266755,20381.272491266755,20381.272491266755,20381.272491266755,20381.272491266755,20381.272491266755,20381.272491266755,20381.272491266755,20381.272491266755,20381.272491266755,20381.272491266755,20381.272491266755,20381.272491266755,
31341.191125274632,31341.191125274632,31341.191125274632,31341.191125274632,31341.191125274632,4722.971405720109,12324.545279046919,12933.994898447598,13532.671740273352,13971.941056455697,14285.462657680375,14515.31092067112,14691.572470408766,14838.09557771543,14984.274378786873,15112.632433589235,15272.298361474746,15459.683793335054,15612.16877117648,15663.04736406406,15710.52090939434,15749.055126512243,15816.179541550902,15822.244795974779,15871.891985766591,15891.25858522922,15917.257439963574,15928.247820922576,15945.50059461404,15959.25852503978,15970.7908572744,16008.345660257362,16010.072504046142,16021.559068703315,16049.798632691787,16055.390955818539,16055.390955818539,16055.390955818539,16056.343606034527,16056.816525696662,16056.816525696662,16056.816525696662,16056.816525696662,16056.816525696662,16056.816525696662,16056.816525696662,16056.816525696662,16056.816525696662,16056.816525696662,16056.816525696662,16056.816525696662,16056.816525696662,16056.816525696662,
38793.693285807785,38793.693285807785,38793.693285807785,38793.693285807785,38793.693285807785,12595.537638324036,15744.485149596152,16537.44295568874,17296.19888780217,17851.42285299081,18249.132551747196,18537.796901357007,18758.485126734584,18945.95448787283,19126.60471766226,19287.62881098862,19489.62986143963,19725.57958522462,19914.786531164467,19980.415115252865,20042.220622581313,20090.325955130305,20174.48599514357,20181.872209302404,20242.752364866294,20268.592297424788,20302.220679349026,20318.81555348095,20340.421412285024,20357.257705041528,20371.203233692995,20417.417092949065,20420.439674083616,20434.22066558284,20468.33728973386,20475.245654728275,20475.245654728275,20475.245654728275,20476.912071599436,20477.743641850102,20477.743641850102,20477.743641850102,20477.743641850102,20477.743641850102,20477.743641850102,20477.743641850102,20477.743641850102,20477.743641850102,20477.743641850102,20477.743641850102,20477.743641850102,20477.743641850102,20477.743641850102,
