46.0,46.0,46.0,46.0,46.0,13.0,19.0,18.0,19.0,19.0,20.0,20.0,20.0,22.0,23.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,
17.0,17.0,17.0,17.0,17.0,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,
365.0,365.0,365.0,365.0,365.0,153.0,153.0,157.0,159.0,162.0,165.0,169.0,169.0,171.0,171.0,171.0,174.0,174.0,175.0,175.0,175.0,178.0,178.0,179.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,182.0,182.0,183.0,184.0,184.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,
82.0,82.0,82.0,82.0,82.0,17.0,29.0,29.0,32.0,33.0,36.0,37.0,38.0,38.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,
27.0,27.0,27.0,27.0,27.0,23.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,
319.0,319.0,319.0,319.0,319.0,0.0,91.0,103.0,118.0,127.0,132.0,138.0,141.0,142.0,145.0,146.0,146.0,146.0,146.0,151.0,153.0,156.0,157.0,157.0,157.0,157.0,159.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,
584.0,584.0,584.0,584.0,584.0,0.0,161.0,189.0,215.0,235.0,248.0,255.0,262.0,266.0,270.0,273.0,274.0,277.0,279.0,279.0,279.0,281.0,281.0,281.0,281.0,284.0,285.0,285.0,287.0,287.0,288.0,290.0,291.0,293.0,293.0,294.0,295.0,295.0,295.0,295.0,296.0,296.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,
242.0,242.0,242.0,242.0,242.0,21.0,68.0,81.0,90.0,98.0,99.0,100.0,105.0,107.0,112.0,113.0,114.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,117.0,117.0,117.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,
255.0,255.0,255.0,255.0,255.0,45.0,60.0,78.0,88.0,92.0,96.0,100.0,107.0,111.0,110.0,112.0,112.0,112.0,112.0,112.0,113.0,116.0,116.0,116.0,117.0,117.0,117.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,
192.0,192.0,192.0,192.0,192.0,67.0,72.0,79.0,79.0,81.0,85.0,86.0,86.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,91.0,91.0,91.0,91.0,91.0,93.0,95.0,95.0,97.0,98.0,98.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,
187.0,187.0,187.0,187.0,187.0,33.0,74.0,78.0,79.0,81.0,85.0,86.0,87.0,87.0,89.0,89.0,89.0,89.0,90.0,90.0,92.0,92.0,93.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,
55.0,55.0,55.0,55.0,55.0,53.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,
351.0,351.0,351.0,351.0,351.0,15.0,102.0,129.0,145.0,151.0,152.0,157.0,157.0,161.0,164.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,168.0,169.0,172.0,172.0,173.0,173.0,173.0,174.0,174.0,174.0,177.0,176.0,176.0,176.0,176.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,
210.0,210.0,210.0,210.0,210.0,0.0,50.0,57.0,59.0,68.0,69.0,76.0,79.0,82.0,82.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,86.0,86.0,91.0,99.0,100.0,102.0,102.0,102.0,105.0,105.0,105.0,105.0,105.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,109.0,
283.0,283.0,283.0,283.0,283.0,46.0,83.0,91.0,94.0,107.0,112.0,115.0,118.0,121.0,121.0,123.0,126.0,126.0,126.0,126.0,127.0,128.0,129.0,131.0,133.0,135.0,136.0,136.0,136.0,136.0,138.0,138.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,
