46.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,15.0,19.0,20.0,21.0,22.0,24.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
365.0,153.0,83.0,68.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,124.0,141.0,161.0,175.0,185.0,195.0,209.0,220.0,223.0,230.0,233.0,235.0,244.0,248.0,249.0,249.0,253.0,256.0,258.0,264.0,266.0,269.0,270.0,270.0,272.0,277.0,279.0,279.0,280.0,281.0,281.0,282.0,282.0,284.0,284.0,284.0,284.0,285.0,286.0,286.0,
82.0,17.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,23.0,31.0,34.0,39.0,43.0,49.0,50.0,52.0,53.0,53.0,53.0,53.0,54.0,54.0,55.0,55.0,55.0,56.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,61.0,61.0,61.0,
27.0,23.0,16.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,16.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,
319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,105.0,130.0,146.0,163.0,174.0,180.0,189.0,194.0,199.0,202.0,210.0,215.0,217.0,218.0,223.0,225.0,226.0,231.0,231.0,231.0,232.0,233.0,235.0,236.0,239.0,241.0,241.0,242.0,242.0,245.0,245.0,245.0,246.0,246.0,248.0,248.0,248.0,248.0,249.0,
584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,185.0,238.0,266.0,283.0,301.0,320.0,340.0,349.0,359.0,367.0,382.0,390.0,396.0,397.0,402.0,413.0,419.0,420.0,421.0,424.0,426.0,432.0,436.0,439.0,440.0,441.0,441.0,443.0,443.0,443.0,443.0,444.0,446.0,447.0,450.0,450.0,450.0,454.0,454.0,
242.0,21.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,50.0,85.0,107.0,116.0,122.0,128.0,136.0,144.0,146.0,148.0,152.0,154.0,162.0,164.0,165.0,166.0,171.0,173.0,175.0,175.0,175.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,180.0,180.0,180.0,180.0,181.0,181.0,181.0,181.0,181.0,182.0,182.0,182.0,
255.0,45.0,28.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,43.0,68.0,89.0,103.0,112.0,123.0,129.0,137.0,143.0,148.0,159.0,162.0,165.0,166.0,169.0,172.0,174.0,178.0,181.0,182.0,183.0,186.0,186.0,187.0,192.0,193.0,193.0,193.0,195.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,197.0,198.0,198.0,198.0,
192.0,67.0,40.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,57.0,75.0,83.0,95.0,98.0,105.0,108.0,112.0,117.0,119.0,123.0,126.0,128.0,132.0,132.0,135.0,135.0,137.0,139.0,139.0,141.0,144.0,144.0,144.0,144.0,145.0,145.0,145.0,145.0,146.0,147.0,147.0,147.0,147.0,147.0,147.0,148.0,148.0,148.0,148.0,
187.0,33.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,53.0,71.0,85.0,92.0,98.0,105.0,106.0,110.0,112.0,116.0,120.0,125.0,126.0,126.0,127.0,131.0,134.0,135.0,136.0,136.0,137.0,138.0,138.0,138.0,139.0,139.0,141.0,141.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,144.0,144.0,144.0,144.0,144.0,
55.0,53.0,33.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,32.0,34.0,36.0,36.0,36.0,36.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,
351.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,112.0,133.0,155.0,171.0,183.0,194.0,195.0,205.0,211.0,219.0,226.0,228.0,234.0,236.0,244.0,246.0,247.0,249.0,251.0,254.0,259.0,262.0,263.0,271.0,270.0,270.0,270.0,270.0,270.0,272.0,272.0,272.0,273.0,273.0,275.0,275.0,276.0,276.0,276.0,278.0,
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,56.0,79.0,91.0,102.0,107.0,110.0,118.0,125.0,126.0,127.0,129.0,134.0,134.0,135.0,135.0,141.0,142.0,145.0,147.0,147.0,152.0,152.0,152.0,156.0,156.0,156.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,158.0,158.0,158.0,
283.0,46.0,31.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,68.0,86.0,122.0,130.0,138.0,144.0,154.0,157.0,163.0,171.0,175.0,179.0,181.0,185.0,192.0,195.0,198.0,203.0,204.0,206.0,208.0,209.0,210.0,210.0,210.0,210.0,210.0,214.0,214.0,214.0,214.0,214.0,214.0,215.0,215.0,215.0,216.0,216.0,218.0,218.0,
474.0,239.0,130.0,105.0,98.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,136.0,169.0,202.0,235.0,251.0,264.0,276.0,286.0,294.0,298.0,307.0,311.0,315.0,318.0,325.0,332.0,332.0,339.0,341.0,342.0,344.0,346.0,347.0,347.0,348.0,351.0,354.0,354.0,356.0,358.0,360.0,361.0,361.0,361.0,364.0,366.0,368.0,371.0,375.0,375.0,
611.0,605.0,324.0,267.0,254.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,237.0,260.0,287.0,304.0,326.0,344.0,352.0,361.0,376.0,384.0,399.0,411.0,417.0,424.0,430.0,436.0,440.0,446.0,448.0,452.0,458.0,459.0,463.0,463.0,464.0,465.0,465.0,468.0,468.0,472.0,472.0,472.0,476.0,476.0,478.0,479.0,479.0,481.0,482.0,482.0,
123.0,56.0,37.0,33.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,39.0,47.0,52.0,55.0,61.0,66.0,67.0,69.0,71.0,73.0,77.0,82.0,83.0,83.0,84.0,85.0,87.0,87.0,87.0,87.0,87.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,95.0,95.0,95.0,95.0,95.0,95.0,97.0,97.0,97.0,
128.0,59.0,36.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,38.0,42.0,53.0,63.0,63.0,65.0,70.0,72.0,73.0,76.0,79.0,82.0,83.0,85.0,87.0,87.0,88.0,89.0,90.0,90.0,95.0,95.0,95.0,96.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,98.0,98.0,98.0,98.0,99.0,100.0,100.0,100.0,
9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,
















































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































